id_batiment,nb_maisons,infra_id,infra_type,longueur,type_batiment,nb_maisons_bat,id_infra,type_infra,unit_cost_eur_m,unit_time_h_m,a_reparer,man_hours,material_cost,labor_cost,cost_total,time_total_h,is_hospital,hospital_time_goal_h,hosp_time_needed_h,hospital_risk
E000177,1,P007982,infra_intacte,49.956115228201,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000177,1,P000181,infra_intacte,6.18934271279126,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000177,1,P000394,infra_intacte,37.5183055134459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000177,1,P000395,infra_intacte,61.6365018431784,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000177,1,P000381,infra_intacte,55.0605613618661,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000177,1,P000265,infra_intacte,56.7650579166742,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P007111,infra_intacte,12.3144613356693,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P007982,infra_intacte,49.956115228201,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P000181,infra_intacte,6.18934271279126,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P000394,infra_intacte,37.5183055134459,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P000395,infra_intacte,61.6365018431784,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P000381,infra_intacte,55.0605613618661,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000178,1,P000265,infra_intacte,56.7650579166742,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P007111,infra_intacte,12.3144613356693,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P007982,infra_intacte,49.956115228201,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000181,infra_intacte,6.18934271279126,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000394,infra_intacte,37.5183055134459,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000290,infra_intacte,8.47672659966467,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000163,infra_intacte,75.17605370515,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000046,infra_intacte,8.30452519736441,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000279,infra_intacte,50.202138820988,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000317,infra_intacte,54.690025622208,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000292,infra_intacte,7.44523988901172,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000134,infra_intacte,40.9571235180004,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000372,infra_intacte,10.0428530406049,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000296,infra_intacte,35.8088121033423,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000084,infra_intacte,46.9894666159789,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000153,infra_intacte,33.5025646205852,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P000253,infra_intacte,27.8436510311112,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000179,1,P007256,infra_intacte,7.82868613625998,habitation,8,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P007111,infra_intacte,12.3144613356693,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P007982,infra_intacte,49.956115228201,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000181,infra_intacte,6.18934271279126,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000394,infra_intacte,37.5183055134459,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000290,infra_intacte,8.47672659966467,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000163,infra_intacte,75.17605370515,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000046,infra_intacte,8.30452519736441,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000279,infra_intacte,50.202138820988,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000317,infra_intacte,54.690025622208,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000292,infra_intacte,7.44523988901172,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000134,infra_intacte,40.9571235180004,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000372,infra_intacte,10.0428530406049,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000296,infra_intacte,35.8088121033423,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000084,infra_intacte,46.9894666159789,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000153,infra_intacte,33.5025646205852,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P000253,infra_intacte,27.8436510311112,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000180,1,P007235,infra_intacte,8.76980891192089,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P007111,infra_intacte,12.3144613356693,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P007982,infra_intacte,49.956115228201,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000181,infra_intacte,6.18934271279126,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000394,infra_intacte,37.5183055134459,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000290,infra_intacte,8.47672659966467,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000163,infra_intacte,75.17605370515,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000046,infra_intacte,8.30452519736441,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000279,infra_intacte,50.202138820988,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000317,infra_intacte,54.690025622208,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000292,infra_intacte,7.44523988901172,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000134,infra_intacte,40.9571235180004,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000372,infra_intacte,10.0428530406049,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000296,infra_intacte,35.8088121033423,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000084,infra_intacte,46.9894666159789,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000153,infra_intacte,33.5025646205852,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P000253,infra_intacte,27.8436510311112,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000181,1,P007140,infra_intacte,9.63215058944788,habitation,5,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P007111,infra_intacte,12.3144613356693,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P007982,infra_intacte,49.956115228201,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000181,infra_intacte,6.18934271279126,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000394,infra_intacte,37.5183055134459,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000290,infra_intacte,8.47672659966467,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000163,infra_intacte,75.17605370515,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000046,infra_intacte,8.30452519736441,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000279,infra_intacte,50.202138820988,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000317,infra_intacte,54.690025622208,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000292,infra_intacte,7.44523988901172,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000134,infra_intacte,40.9571235180004,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000372,infra_intacte,10.0428530406049,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000296,infra_intacte,35.8088121033423,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000084,infra_intacte,46.9894666159789,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000153,infra_intacte,33.5025646205852,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P000253,infra_intacte,27.8436510311112,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000182,1,P007264,infra_intacte,14.2220538736243,habitation,4,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P007111,infra_intacte,12.3144613356693,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P007982,infra_intacte,49.956115228201,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000181,infra_intacte,6.18934271279126,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000394,infra_intacte,37.5183055134459,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000290,infra_intacte,8.47672659966467,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000163,infra_intacte,75.17605370515,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000046,infra_intacte,8.30452519736441,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000279,infra_intacte,50.202138820988,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000317,infra_intacte,54.690025622208,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000292,infra_intacte,7.44523988901172,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000326,infra_intacte,53.433468257073,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000331,infra_intacte,38.7714051252168,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000349,infra_intacte,55.0142750718054,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000183,1,P000294,infra_intacte,76.9855934039614,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P007111,infra_intacte,12.3144613356693,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P007982,infra_intacte,49.956115228201,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000181,infra_intacte,6.18934271279126,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000394,infra_intacte,37.5183055134459,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000290,infra_intacte,8.47672659966467,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000163,infra_intacte,75.17605370515,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000046,infra_intacte,8.30452519736441,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000279,infra_intacte,50.202138820988,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000317,infra_intacte,54.690025622208,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000292,infra_intacte,7.44523988901172,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000326,infra_intacte,53.433468257073,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000331,infra_intacte,38.7714051252168,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000349,infra_intacte,55.0142750718054,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000184,1,P000294,infra_intacte,76.9855934039614,habitation,6,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P007111,infra_intacte,12.3144613356693,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P007982,infra_intacte,49.956115228201,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000181,infra_intacte,6.18934271279126,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000394,infra_intacte,37.5183055134459,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000290,infra_intacte,8.47672659966467,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000163,infra_intacte,75.17605370515,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000046,infra_intacte,8.30452519736441,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000279,infra_intacte,50.202138820988,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000317,infra_intacte,54.690025622208,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000292,infra_intacte,7.44523988901172,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000292,infra_intacte,7.44523988901172,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000317,infra_intacte,54.690025622208,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000317,infra_intacte,54.690025622208,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000185,1,P000292,infra_intacte,7.44523988901172,habitation,1,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P007111,infra_intacte,12.3144613356693,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P007982,infra_intacte,49.956115228201,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000181,infra_intacte,6.18934271279126,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000394,infra_intacte,37.5183055134459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000290,infra_intacte,8.47672659966467,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000163,infra_intacte,75.17605370515,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000046,infra_intacte,8.30452519736441,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000279,infra_intacte,50.202138820988,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000134,infra_intacte,40.9571235180004,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P000372,infra_intacte,10.0428530406049,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000186,1,P007410,infra_intacte,7.71254269509956,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P007111,infra_intacte,12.3144613356693,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P007982,infra_intacte,49.956115228201,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000181,infra_intacte,6.18934271279126,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000394,infra_intacte,37.5183055134459,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000290,infra_intacte,8.47672659966467,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000163,infra_intacte,75.17605370515,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000046,infra_intacte,8.30452519736441,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000279,infra_intacte,50.202138820988,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000317,infra_intacte,54.690025622208,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000292,infra_intacte,7.44523988901172,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000134,infra_intacte,40.9571235180004,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P000372,infra_intacte,10.0428530406049,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000187,1,P007278,infra_intacte,15.4221954502252,habitation,3,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P007111,infra_intacte,12.3144613356693,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P007982,infra_intacte,49.956115228201,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000181,infra_intacte,6.18934271279126,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000394,infra_intacte,37.5183055134459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000290,infra_intacte,8.47672659966467,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000163,infra_intacte,75.17605370515,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000046,infra_intacte,8.30452519736441,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000279,infra_intacte,50.202138820988,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000292,infra_intacte,7.44523988901172,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000317,infra_intacte,54.690025622208,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000403,infra_intacte,7.66600657135692,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000188,1,P000166,infra_intacte,29.8293818778939,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P007111,infra_intacte,12.3144613356693,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P007982,infra_intacte,49.956115228201,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000181,infra_intacte,6.18934271279126,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000394,infra_intacte,37.5183055134459,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000290,infra_intacte,8.47672659966467,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000163,infra_intacte,75.17605370515,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000046,infra_intacte,8.30452519736441,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000279,infra_intacte,50.202138820988,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000317,infra_intacte,54.690025622208,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000292,infra_intacte,7.44523988901172,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000292,infra_intacte,7.44523988901172,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000317,infra_intacte,54.690025622208,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000279,infra_intacte,50.202138820988,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000046,infra_intacte,8.30452519736441,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000163,infra_intacte,75.17605370515,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P000289,infra_intacte,1.09874852501929,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000189,1,P007390,infra_intacte,19.5729572385792,habitation,7,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P007111,infra_intacte,12.3144613356693,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P007982,infra_intacte,49.956115228201,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P000181,infra_intacte,6.18934271279126,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P000394,infra_intacte,37.5183055134459,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P000290,infra_intacte,8.47672659966467,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P000163,infra_intacte,75.17605370515,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P000046,infra_intacte,8.30452519736441,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
E000190,1,P000279,infra_intacte,50.202138820988,habitation,2,,nan,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,,0
